176687	0	0	0	0.06	0	0.13	0.16	0	0	0.12	0	0	0.08	0	0	0.09	0	0	0	0	0	0	0.23	0.07	0	0	0.08	0.02	0	0	0.07	0	0	0	0.11	0	0.09	0.06	0	0	0	0	0.14	0.13	0.18	0.12	0	0	0	0	0	0.08	0	0.08	0.01	0	0	0.19	0	0	0	0	0	0.08	0	0.02	0	0.06	0	0	0	0.1	0	0	0	0	0.09	0	0	0	0.2	0	0	0	0	0.08	0.17	0	0.17	0	0	0	0	0.11	0.22	0	0.12	0.06	0.06	0	0	0	0	0.07	0	0	0	0.06	0	0.04	0	0.12	0.15	0	0.07	0.04	0	0.04	0.09	0.09	0.03	0	0.13	0	0.09	0.07	0	0	0.05	0	0	0	0.18	0	0	0.19	0.04	0	0	0.06	0	0	0	0	0.2	0	0.02	0.06	0	0.06	0.06	0	0	0	0.07	0.09	0.06	0.07	0	0.09	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0.1	0.04	0.11	0	0.08	0.1	0	0	0	0.09	0	0	0.07	0	0	0.16	0	0.08	0.07	0	0	0.05	0.11	0	0	0.07	0	0	0.07	0	0	0	0	0	0	0	0.03	0.05	0.09	0.14	0.04	0	0.03	0	0.14	0	0.18	0	0.07	0	0.15	0.04	0	0	0	0	0.06	0	0.06	0.09	0.08	0.11	0	0	0	0	0.09	0	0.06	0	0	0.05	0	0	0	0.11	0.02	0	0.1	0.15	0	0	0.08	0	0.08	0.12	0.04	0	0.12	0.07	0	0	0	0.09	0.05	0	0	0	0	0	0	1	0	0	0	0.07	0	0	0	0	0.06	0	0	0	0	0	0	0	0	0	0.05	0	0	0.1	0.12	0	0.12	0	0.19	0	0.17	0	0	0	0	0.07	0	0	0	0	0	0.06	0.02	0.06	0.17	0.05	0	0.13	0.16	0.07	0.1	0	0	0.12	0	0	0.09	0	0.05	
330214	0	0.07	0	0	0.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09	0	0	0	0	0	0	0.11	0	0	0	0	0	0	0.9	0.05	0	0	0	0	0	0.09	0	0	0	0	0	0	0	0.13	0.09	0.2	0	0	0.16	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0.19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11	0	0	0	0	0.05	0	0	0	0	0	0	0	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13	0	0	0	0	0.1	0	0.07	0.08	0	0.15	0	0	0	0	0	0	0	0	0	0	0.14	0	0	0	0	1	0	0.09	0	0	0.05	0	0	0	0	0	0.09	0	0	0	0	0.36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.14	0	
256190	0	0	0	0.06	0.01	0	0	0.03	0.07	0	0	0	0	0	0.04	0	0	0.32	0	0	0.05	0	0	0.07	0	0	0	0	0.07	0.04	0	0	0.02	0	0	0	0	0	0	0.08	0	0	0	0	0	0	0	0.03	0	0.06	0.1	0.04	0	0.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0.03	0	0.04	0.03	0.04	0	0.04	0.07	0	0	0	0.02	0	0.06	0	0	0	0	0	0	0	0	0	0.07	0.1	0.06	0	0.01	0	0.03	0	0	0	0	0.03	0	0	0	0.03	0	0	0	0.1	0.06	0	0	0	0	0	0	0	0.04	0	0.08	0	0.04	0.05	0	0	0	0	0	0	0.04	0	0.05	0	0	0.09	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0.07	0	0	0	0	0	0	0	0.06	0	0.36	0	0	0	0.04	0	0	0	0	0	0	0.11	0	0	0	0	0	0	0	0.06	0	0	0.05	0.06	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0.02	0	0	0	0	0	0.24	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0.08	0	0.09	0	0.05	0	0	0.1	0	0	0	0.08	0.09	0	0.1	0.05	0.08	0	0.07	0	0	0	0.03	0	0.09	0	0.05	0	0.07	0	0.03	0	0	0	0.06	0.06	0	0	0.07	0	0	1	0	0	0	0	0	0.08	0	0	0	0.03	0	0.05	0	0.02	0	0	0	0	0.13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0.04	0	0	0.03	0	
95927	0	0.04	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09	0	1	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
27228	0	0	0	0.08	0	0.2	0.08	0	0	0.11	0	0	0.13	0	0	0.14	0	0	0	0	0	0	0.07	0.08	0	0	0.11	0.04	0	0	0.06	0	0	0	0.19	0	0.07	0.13	0	0	0	0	0.03	0.07	0.09	0.09	0	0	0	0	0	0.06	0	0.2	0.07	0	0	0.13	0	0	0	0	0	0.11	0	0.1	0	0.1	0	0	0	0.04	0	0	0	0	0.09	0	0	0	0.17	0	0	0	0	0.32	0.03	0	0.03	0	0	0	0	0.01	0.03	0	0.01	0.08	0.21	0	0	0	0	0.18	0	0	0	0.12	0	0.09	0	0.13	0.03	0	0.08	0.1	0	0.15	0.15	0.08	0.07	0	0.04	0	0.11	0.03	0	0	0.07	0	0	0	0.02	0	0	0.06	0.1	0	0	0.12	0	0	0	0	0.04	0	0.16	0.21	0	0.09	0.06	0	0	0	0.07	0.09	0.02	0.02	0	0.12	0	0	0	0	0	0	0	0.06	0	0	0	0	0	0	0.1	0.05	0.25	0	0.17	0.14	0	0	0	0.08	0	0	0.25	0	0	0.03	0	0.16	0.09	0	0	0.08	0.06	0	0	0.1	0	0	0.12	0	0	0	0	0	0	0	0.09	0.07	0.02	0.02	0.14	0	0.02	0	0.06	0	0.02	0	0.08	0	0.02	0.06	0	0	0	0	0.17	0	0.2	0.1	0.12	0.02	0	0	0	0	0.13	0	0.07	0	0	0.2	0	0	0	0.19	0.15	0	0.07	0.03	0	0	0.02	0	0.06	0.08	0.09	0	0.09	0.09	0	0	0	0.2	0.06	0	0	0	0	0	0	0.07	0	0	0	1	0	0	0	0	0.06	0	0	0	0	0	0	0	0	0	0.12	0	0	0.04	0.18	0	0.09	0	0.03	0	0.05	0	0	0	0	0.1	0	0	0	0	0	0.06	0.02	0.13	0.06	0.1	0	0.03	0.14	0.17	0.01	0	0	0.2	0	0	0.16	0	0.1	
856062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0.43	0	0	0	0	0	0	0	0	0.07	0	0	0	0	0	0	0	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0.07	0	0	0	0	0	0	0	0	0.17	0.05	0	0	0	0	0	0	0	0.1	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0.26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0	
644138	0	0.09	0	0	0.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0.23	0	0	0	0	0	0.25	0	0	0	0	0	0	0	0.16	0.01	0	0	0	0.07	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0.26	0	0	0	0.18	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0.23	0	0	0	0	0	0	0	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0.15	0	0	0.09	0	0.12	0	0	0	0	0	0	0	0	0	0	0.14	0	0.05	0	0	0.05	0	0	0	0	1	0.04	0	0	0	0	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.15	0	
1138366	0	0	0	0	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07	0	0	0	0.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.84	0	0	0	0	0	0	0	0.04	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
499808	0	0	0	0.11	0.11	0	0	0.14	0.19	0	0	0	0	0	0.16	0	0	0.03	0	0	0.24	0	0	0.09	0	0	0	0	0.03	0.07	0	0	0.1	0	0	0	0	0	0	0.09	0	0	0	0	0	0	0	0.05	0	0.03	0.12	0.04	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0.12	0.07	0	0.11	0.04	0.04	0	0.15	0.03	0	0	0	0.09	0	0.16	0	0	0	0	0	0	0	0	0	0.03	0.18	0.05	0	0.17	0	0.26	0	0	0	0	0.06	0	0	0	0.25	0	0	0	0.07	0.21	0	0.26	0	0	0	0	0	0.25	0	0.09	0	0.17	0.23	0	0	0	0	0	0	0.25	0	0.08	0	0	0.14	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0.14	0	0	0	0	0	0	0	0.05	0	0.07	0	0	0	0.03	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0.24	0	0	0.17	0.11	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0.02	0	0	0	0	0	0.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0.19	0	0	0	0	0	0	0.11	0	0.02	0	0.27	0	0	0.14	0	0	0	0.11	0.07	0	0.12	0.02	0.09	0	0.27	0	0	0	0.09	0	0.13	0.11	0.08	0	0.03	0	0.17	0	0	0	0.07	0.01	0	0	0.03	0	0	0.08	0	0	0	0	0	1	0	0	0	0.03	0	0.18	0	0.05	0	0	0	0	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0.16	0	0	0.01	0	
298017	0	0	0	0.05	0	0.12	0.11	0	0	0.12	0	0	0.15	0	0	0.13	0	0	0	0	0	0	0.02	0.1	0	0	0.07	0.04	0	0	0.02	0	0	0	0.15	0	0.09	0.07	0	0	0	0	0.06	0.09	0.03	0.1	0	0	0	0	0	0.02	0	0.04	0.02	0	0	0.01	0	0	0	0	0	0.1	0	0.07	0	0.02	0	0	0	0.02	0	0	0	0	0.17	0	0	0	0.07	0	0	0	0	0.09	0.05	0	0.07	0	0	0	0	0.06	0.06	0	0.04	0.09	0.03	0	0	0	0	0.03	0	0	0	0.06	0	0.03	0	0.08	0.04	0	0.05	0.03	0	0.07	0.11	0.1	0.08	0	0.02	0	0.13	0.01	0	0	0.46	0	0	0	0.05	0	0	0.05	0.06	0	0	0.06	0	0	0	0	0.07	0	0.02	0.03	0	0.61	0.17	0	0	0	0.04	0.12	0.16	0.06	0	0.13	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0.04	0.08	0.11	0	0.04	0.04	0	0	0	0.23	0	0	0.02	0	0	0.01	0	0.1	0.07	0	0	0.07	0.04	0	0	0.1	0	0	0.02	0	0	0	0	0	0	0	0.05	0.08	0.13	0.09	0.06	0	0.03	0	0.06	0	0.05	0	0.06	0	0	0.06	0	0	0	0	0.07	0	0.07	0.15	0.17	0.02	0	0	0	0	0.02	0	0.05	0	0	0.12	0	0	0	0.15	0.02	0	0.05	0.05	0	0	0.02	0	0.05	0.1	0.08	0	0.04	0.14	0	0	0	0.04	0.1	0	0	0	0	0	0	0.06	0	0	0	0.06	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0.12	0	0	0.28	0.05	0	0.04	0	0.01	0	0.03	0	0	0	0	0.08	0	0	0	0	0	0.05	0.03	0.14	0.08	0.05	0	0.02	0.06	0.16	0.03	0	0	0.11	0	0	0.11	0	0.06	
1011001	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0.81	0.3	0	0	0.14	0	0	0	0.02	0.02	0	0	0	0	0	0	0.03	0	0.04	0.34	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09	0	0	0	0.12	0	0	0	0	0	0.03	0	0.1	0.47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0.11	0	0	0	0	0.01	0	0	0	0.02	0	0	0	0	0	0.06	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0.06	0	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0.01	0	0.12	0.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
571374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07	0	0	0	0	
559883	0	0.03	0	0.05	0.12	0	0	0.04	0.02	0	0	0	0	0	0.01	0	0	0.03	0	0	0	0.04	0	0.05	0	0	0	0	0.01	0.01	0	0	0.11	0	0	0	0	0	0	0.06	0	0.05	0	0	0	0	0	0.03	0.08	0.02	0.05	0.03	0	0.05	0	0.1	0.03	0	0	0	0	0	0.04	0	0	0	0	0.07	0.02	0	0.19	0.02	0.03	0	0.05	0.1	0	0	0	0.1	0	0.05	0	0	0	0	0	0	0	0	0	0	0.02	0.08	0	0.03	0	0.01	0	0	0	0	0.13	0	0	0	0.03	0	0	0	0.1	0.04	0	0.04	0	0	0	0	0	0.01	0	0.1	0	0.05	0.04	0	0	0	0	0	0	0.07	0	0.08	0	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0.09	0	0	0	0	0	0.13	0	0	0	0	0	0	0.08	0	0	0	0	0	0	0	0.04	0	0.06	0	0	0	0.06	0	0	0	0	0.03	0	0.01	0	0	0	0	0	0.02	0	0.04	0	0	0.07	0.01	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0.03	0	0	0	0	0	0.03	0	0.03	0	0	0	0	0	0	0	0	0	0	0	0.02	0	0	0	0	0	0	0.04	0	0.02	0	0.01	0	0	0.04	0	0	0	0.03	0.03	0	0.02	0.07	0.04	0	0.07	0.05	0	0.04	0.05	0	0.05	0.01	0.02	0	0.06	0	0.06	0	0	0	0.01	0.18	0	0	0.03	0	0.09	0.03	0.04	0	0	0.08	0	0.03	0	0	0	1	0	0.03	0	0.04	0.09	0	0	0	0.02	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0.02	0	0	0.16	0	
176791	0	0	0	0	0	0	0	0	0	0	0	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0.13	0	0	0	0.07	0	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11	0	0	0	0	0	0	0	0	0	0	0	0	0.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
644255	0	0	0	0.1	0.18	0	0	0.13	0.11	0	0	0	0	0	0.09	0	0	0.02	0	0	0.12	0	0	0.08	0	0	0	0	0.16	0.09	0	0.1	0.19	0	0	0	0	0	0	0.16	0	0	0	0	0	0	0	0.08	0	0.04	0.1	0.05	0	0.28	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0.08	0.06	0	0.19	0.13	0.07	0	0.05	0.16	0	0	0	0.04	0	0.19	0	0.1	0.21	0	0	0.3	0	0	0	0.13	0.08	0.1	0	0.09	0	0.14	0	0.08	0	0	0.13	0	0	0	0.04	0	0	0	0.04	0.24	0	0.13	0	0	0	0	0	0.11	0	0.05	0	0.11	0.17	0	0	0	0	0	0	0.23	0	0.14	0.07	0	0.09	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0.18	0	0	0	0	0	0	0	0.14	0	0.05	0	0	0	0.08	0	0	0	0	0	0	0.13	0	0	0	0	0	0	0	0.28	0	0	0.18	0.14	0	0	0	0	0	0	0	0	0.14	0	0.03	0.05	0	0	0.06	0	0	0	0	0	0.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09	0	0	0	0	0	0	0.12	0	0.03	0	0.17	0	0	0.17	0	0	0	0.14	0.12	0	0.12	0.02	0.05	0	0.21	0	0	0	0.12	0	0.07	0.06	0.08	0	0.03	0	0.06	0	0	0	0.08	0.17	0	0	0.02	0	0	0.05	0	0	0	0	0	0.18	0	0.06	0	0.03	0	1	0	0.06	0	0	0	0	0.17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03	0	0.1	0	0	0.2	0	
708878	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0.35	0	0	0	0	0	0	0	0	0.13	0	0	0	0	0	0	0	0.12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06	0	0	0	0	0	0	0	0	0	0	0.01	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08	0	0.08	0	0	0	0	0	0	0	0	0.12	0.1	0	0	0	0	0	0	0	0.08	0	0	0.14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.17	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.13	0	0	0	
1112509	0	0	0	0.03	0.09	0	0	0.07	0.19	0	0	0	0	0	0.28	0	0	0.06	0	0	0.03	0	0	0.04	0	0.11	0	0	0.12	0.01	0	0.06	0.07	0	0	0	0	0	0	0.12	0	0	0	0	0	0	0	0.12	0	0.04	0.03	0.04	0	0.05	0	0	0	0	0	0.09	0	0	0	0	0	0	0	0.02	0.06	0	0.08	0.02	0.07	0	0.11	0.11	0	0	0	0.03	0	0.07	0	0.09	0.13	0	0	0	0	0	0	0.01	0.04	0.03	0	0.05	0	0.04	0	0	0	0.02	0.23	0	0	0	0.23	0	0	0	0.02	0.02	0	0.03	0	0	0	0	0	0.09	0	0.15	0	0.14	0.1	0	0	0	0	0	0	0.07	0	0.08	0.08	0	0.06	0	0.11	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0	0	0	0.08	0	0	0.37	0	0.05	0	0	0	0.01	0	0	0	0	0	0	0.05	0	0	0	0	0	0	0	0.04	0	0	0.07	0.11	0	0	0.1	0	0	0	0	0	0	0	0.08	0	0	0	0.19	0	0	0	0	0	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04	0	0	0	0	0	0	0.04	0	0.04	0.07	0.06	0	0	0.08	0.07	0	0	0.05	0.03	0	0.09	0.06	0.04	0	0.07	0	0	0	0.07	0	0.06	0.23	0.02	0	0.05	0	0.22	0	0	0.02	0.07	0.1	0	0	0.16	0	0	0.02	0	0	0	0	0	0.05	0	0.08	0	0.04	0	0.06	0	1	0	0	0	0	0.05	0	0	0	0	0	0	0	0	0	0.08	0	0.07	0	0.07	0.09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.1	0	0.31	0	0	0.02	0	
